favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
9,TweetDeck,"Huron folks&gt;&gt;I'd sure enjoy seeing you all tomorrow at my #Allin4Kristi rally!! 

When: Nov. 3 - 3:20pm-4:00pm
Where: The Plains",,False,Fri Nov 02 23:54:00 +0000 2018,3,1058507548469420034
25,Twitter Web Client,"We can't fix this country from D.C. It’s going to take a few strong governors to change the way things are done, to… https://t.co/oy3PZgbH1w",,False,Wed Jun 27 19:51:32 +0000 2018,5,1012060884057841664
4,Sprout Social,"#SmallBiz is the heart &amp; soul of SD. In fact, more than half the state is employed by one. Grateful to run small bu… https://t.co/yn5Gvig6xq",,False,Mon Dec 04 19:52:58 +0000 2017,3,937771733108523009
16,Twitter for iPhone,Stopped by Pereboom’s in Webster this morning. A lot of good questions about how I’d like to make healthcare more a… https://t.co/2l4hby5vn2,,False,Thu Oct 11 18:07:46 +0000 2018,3,1050447885320511488
50,Twitter Web Client,I have pledged that I won't raise your taxes. Join me and help make sure South Dakota isn't subjected to a state in… https://t.co/7OELd5APSs,,False,Thu Oct 11 16:42:02 +0000 2018,14,1050426307832664065
13,Twitter Web Client,"Bryon &amp; I are blessed with 3 incredible kids, who are surrounded by family that love them &amp; invest in their edu &amp; u… https://t.co/wnSn6mH4wh",,False,Mon May 14 20:08:16 +0000 2018,6,996120030524919814
25,Twitter for iPhone,Pretty special to be able to vote with my mom and one of my daughters today (and I’m glad Booker could come along t… https://t.co/JuLuQn8WQP,,False,Tue Jun 05 15:06:19 +0000 2018,4,1004016575362433026
13,Twitter Web Client,Team Noem signing off! Thanks for following along during the #SDPBDebate,,False,Wed May 30 01:57:52 +0000 2018,0,1001643825687916544
40,joe.sentry,Have you made a plan to vote tomorrow? Click below to find your polling location and other voter information. It's… https://t.co/Pxs1WpT8ER,,False,Mon Nov 05 16:00:04 +0000 2018,15,1059475443701768192
14,Twitter Web Client,"From historic tax cuts to a Farm Bill that delivered strong crop insurance and livestock disaster programs, I've wo… https://t.co/HZP2gTNRrs",,False,Wed Apr 25 19:03:53 +0000 2018,5,989218457769070592
12,Twitter for iPhone,Congratulations on the victory Paul! Excited about your leadership in Sioux Falls! #SiouxFalls https://t.co/VwlaYsjz2g,,False,Wed May 02 12:54:43 +0000 2018,4,991662268273315841
27,Twitter Web Client,"After pressure from myself, my colleagues, and many South Dakotans, the memo was released. https://t.co/nKPyL20UxG",,False,Fri Feb 02 18:15:00 +0000 2018,7,959490350883721217
7,Twitter for iPhone,"What an amazing crew at the Riverboat Days Parade! Thank you for the incredible support, encouragement, and commitm… https://t.co/fU3TtIX1Xd",,False,Sun Aug 19 00:16:55 +0000 2018,0,1030971838489415680
