favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
3007,Twitter for iPhone,Thanks to the Texan who gave this to me on the campaign trail. I keep it in my pocket every day. Faith does indeed… https://t.co/G4bX2cqPGg,,False,Mon Oct 08 00:38:26 +0000 2018,680,1049096645558915072
309,Twitter for iPhone,FEMA has granted Texas’ request to extend the deadline for Transitional Sheltering Assistance for victims of… https://t.co/FAsd2ZRSPb,,False,Tue Mar 06 19:39:27 +0000 2018,110,971108013980442624
406,Twitter for iPhone,The Governor’s Office is proud to support CASA to help young victims of sex trafficking. #endhumantrafficking… https://t.co/DTma5mTHVy,,False,Mon Aug 27 18:26:26 +0000 2018,160,1034145125985923072
1292,Twitter for iPhone,"For all those facing challenges, lean on God. https://t.co/VouPs1H0ub",,False,Sun Apr 29 22:26:26 +0000 2018,338,990718980368273408
821,Twitter for iPhone,Texas ranks as one of the most FUN states in America. But we knew that already. #txlege  https://t.co/KqQ0rO8Lfo,,False,Tue May 01 21:10:41 +0000 2018,263,991424694778777600
1031,Twitter for iPhone,Texas will pay the cost for debris removal from #HurricaneHarvey rather than requiring cities &amp; counties to bear th… https://t.co/7Q4cXAg1go,,False,Tue Dec 26 23:58:17 +0000 2017,267,945805999482400768
265,Twitter for iPhone,Funds are flowing into Texas to rebuild from #HurricaneHarvey. HUD provides $5 billion for Hurricane Harvey repair.… https://t.co/4mjEGJHU0I,,False,Sat Dec 02 17:51:37 +0000 2017,71,937016417232318466
4,Twitter for iPhone,@HarrisCountyRP is rockin it on today’s statewide block walk. https://t.co/IkIZsOM9eZ,HarrisCountyRP,False,Sat May 05 16:46:18 +0000 2018,2,992807709371232264
627,OS X,Texas proudly dedicates a road to this decorated Army soldier and Texas A&amp;M grad. @USArmy @TAMU #txlege https://t.co/de5np44OC0,,False,Sun Apr 01 02:09:54 +0000 2018,154,980265969217163265
209,OS X,Texas governor announces 1 billion for #HurricaneHarvey recovery. We work very day to help Texas rebuild. #txlege https://t.co/tBFG9XK4KK,,False,Thu Feb 15 21:45:11 +0000 2018,75,964254284966703104
2876,Twitter for iPhone,This is disgusting how a teacher took advantage of an elderly blind woman to steal her vote &amp; commit voter fraud. S… https://t.co/3gMhftc8vY,,False,Thu Oct 18 20:32:42 +0000 2018,2202,1053021071274897408
361,OS X,I hosted a #VeteransDay event to propose new programs that improve jobs &amp; healthcare for veterans. #txlege #Vets https://t.co/vGxSwDAt1P,,False,Sun Nov 12 18:43:34 +0000 2017,110,929781733922402306
387,OS X,Texas is leading the way in medical advancements. Texas Scientists make big break-through in Alzheimer's Study. https://t.co/1z2LrV90e4,,False,Wed Jul 11 16:50:02 +0000 2018,137,1017088638050557953
123,Twitter for iPhone,Here’s an excellent use of the @Rebuild_TX funds to help our foster care system. #txlege https://t.co/zktsPo18g4,,False,Tue Apr 24 00:57:58 +0000 2018,66,988582788315209730
424,Twitter for iPhone,Cecilia &amp; I were honored to host the King &amp; Queen of Spain to celebrate San Antonio’s 300th Anniversary. #txlege https://t.co/MkB1fVAPSo,,False,Tue Jun 19 04:24:09 +0000 2018,101,1008928396888432640
483,Twitter for iPhone,Great to be with @VP Mike Pence and @SecondLady Karen Pence at their residence for lunch today. We look forward to… https://t.co/WXjxmrC6q0,,False,Fri Feb 23 23:12:59 +0000 2018,101,967175483006865409
1277,Twitter for iPhone,"This afternoon I’m with a group of patriots in Amarillo who demand that we KEEP Texas, Texas. No open borders. No t… https://t.co/LeIO5WBFJD",,False,Mon Oct 29 22:15:51 +0000 2018,442,1057033295781941263
776,Twitter for iPhone,Today Cecilia &amp; I hosted the flight crew of Southwest Airlines Flight 1380 at the Governor’s Mansion. Tammie Jo Shu… https://t.co/U6cjkFgIon,,False,Wed Aug 01 02:53:43 +0000 2018,202,1024488315062546432
712,Twitter for iPhone,"Austin Gang Member On Most Wanted Fugitives List Arrested In Mexico, DPS Says. We are serious about arresting &amp; pro… https://t.co/9AwfsEo4jo",,False,Wed Jul 25 01:36:59 +0000 2018,265,1021932293198426112
734,Twitter for iPhone,We are so thankful for our Veterans.  #VeteransDay https://t.co/HJyTr5dx6S,,False,Sat Nov 11 23:59:52 +0000 2017,209,929498946132697089
859,Twitter for iPhone,Thanks to the US Attorney in Massachusetts for arresting a man for soliciting murder of ICE agents on Twitter.… https://t.co/1gnj5O9Op8,,False,Sat Aug 11 03:34:16 +0000 2018,322,1028122399571673089
403,Twitter for iPhone,"In 2015, 67% of Texas schools had access to high-speed internet. Today 97% of Texas school districts have that acce… https://t.co/AenQPFPb33",,False,Tue Oct 02 21:14:32 +0000 2018,115,1047233395208736769
1105,Twitter for iPhone,"Selecting the next #SCOTUS Justice is a monumental moment in modern constitutional history. We need a brilliant, co… https://t.co/DZgSGotfqJ",,False,Thu Jun 28 00:51:22 +0000 2018,406,1012136339616227328
496,Twitter for iPhone,Excellent news. The private sector &amp; the public sector are collaborating to crush human trafficking in Texas.… https://t.co/UODLDppqen,,False,Thu Feb 01 01:56:21 +0000 2018,155,958881674590334977
310,Twitter for iPhone,More high tech jobs are coming to the Dallas area. These are next generation jobs that will invest Texas further fa… https://t.co/IJu4O0JdZ8,,False,Thu Mar 29 04:32:59 +0000 2018,114,979214814546309121
1129,Twitter Web Client,Can't believe this happened. Everyone is taught to NEVER throw an ax at a moving train. SA man throws ax at moving… https://t.co/yhl8yQWRas,,False,Sun Sep 02 21:03:08 +0000 2018,447,1036358890454167552
1710,Twitter for iPad,Get prepared Texans for more border crossings.... from California. Their liberal policies are driving business away… https://t.co/OTaQEIBJTF,,False,Sat Apr 14 20:07:15 +0000 2018,677,985248136946995200
325,Twitter for iPhone,Congrats to @RepMikeLang on his primary victory. I’ll see you soon as we work together towards another successful l… https://t.co/kuB2sR1ze2,,False,Wed Mar 07 05:01:50 +0000 2018,112,971249541176610816
5969,Twitter for iPad,"Contrary to breathless claims that a blue wave was about to take over Texas, the fact is that in early voting &amp; fin… https://t.co/3e5itY9J7J",,False,Wed Mar 07 08:58:08 +0000 2018,2300,971309008811413504
1106,Twitter for iPhone,The Dems are going to be shocked when they see the results of what you’ve been doing. https://t.co/X0uDEm50U8,,False,Wed Dec 20 03:45:55 +0000 2017,247,943326573608034305
1029,Twitter for iPhone,"In Texas, employers added jobs for the 20th consecutive month in February, adding 40,500 jobs. Over the past year,… https://t.co/ABBAR2SPsZ",,False,Tue Apr 03 03:14:14 +0000 2018,378,981006935003721729
4813,Twitter for iPhone,White Texas police officer found guilty of murder for fatally shooting black teen in car. This life should never ha… https://t.co/12CKOkxOKG,,False,Tue Aug 28 19:49:02 +0000 2018,2253,1034528300989853701
460,Twitter Web Client,Texas is proud to work with @SheriffGuerra in the Rio Grande Valley Texas Anti-Gang Center to share information and… https://t.co/UhZUcNWy9A,,False,Mon Oct 22 16:02:26 +0000 2018,175,1054402610680225792
310,Twitter for iPhone,"Thanks for your support. 
Happy New Year. https://t.co/APPfVrZYoi",,False,Sun Dec 31 22:44:05 +0000 2017,46,947599266100342784
160,Twitter for iPhone,The Texas Department of Family and Protective Services reported that major progress has been made in resolving prob… https://t.co/PwJ26CBEiI,,False,Wed Mar 28 17:39:27 +0000 2018,52,979050349112606720
606,Twitter for iPhone,The Texas Dept. Of Public Safety has now launched an app  so you can report threats related to crime &amp; school safet… https://t.co/wiJNbnpbOf,,False,Mon Jun 11 02:48:18 +0000 2018,312,1006005174576603147
164,Twitter for iPhone,I’ve issued a disaster declaration about the drought across large swaths of Texas that lead to an increased threat… https://t.co/MhoZ82Lowp,,False,Sat Apr 14 19:26:33 +0000 2018,56,985237894423109639
3108,Twitter for iPad,Here’s our weekend weather forecast. https://t.co/xb8bE71Ews,,False,Fri Jun 01 22:10:08 +0000 2018,831,1002673679967444992
797,Twitter Web Client,We will never forget our police officers and their sacrifice and their service. May God Bless fallen police officer… https://t.co/zmt6LENHXL,,False,Fri Apr 27 03:59:40 +0000 2018,223,989715678784454656
108,Twitter for iPhone,Thanks Mr. Carrillo. We will keep Texas exceptional. https://t.co/zgGzeWCNhe,,False,Sat May 05 22:07:51 +0000 2018,29,992888632959754242
389,Twitter for iPhone,If there’s a problem at a state agency I’m going to clean house &amp; shake things up like I have by appointing a Texas… https://t.co/Vo4Lr1QoaC,,False,Thu Feb 01 00:08:12 +0000 2018,102,958854458900967424
178,OS X,New Binational campaign targets criminal groups on Texas-Mexico border. #txlege https://t.co/Ghm0PLlPno,,False,Fri Jun 08 21:22:44 +0000 2018,83,1005198466065235971
545,Twitter for iPad,Good question Robin &amp; I agree with your conclusion. So does Texas law. It grants exceptions for children to use fir… https://t.co/SdT2fIN3mY,,False,Thu Jun 07 05:39:32 +0000 2018,173,1004598712545497088
174,Twitter for iPhone,Thanks to @Nasdaq for hosting me &amp; for helping Texas businesses access capital to helping them expand and hire more… https://t.co/ZX07mKXjw8,,False,Wed Apr 11 20:13:20 +0000 2018,60,984162504006950913
521,Twitter for iPhone,Today I met with the Chairman of Mahindra &amp; his Executive team. They already have a 20% market share of tractor bus… https://t.co/lDfkotyN6J,,False,Sun Mar 25 13:25:38 +0000 2018,136,977899311324389376
740,Twitter for iPad,"I’m looking for another set of wheels. 
This is next  on my to do list. 
#Goals https://t.co/uAfR27upYb",,False,Sun Aug 05 16:50:33 +0000 2018,140,1026148466211397633
461,Twitter for iPhone,Happy Birthday to the National Guard. We Texans are especially grateful for them this year as they poured in from a… https://t.co/QqC37VECZM,,False,Thu Dec 14 04:34:45 +0000 2017,172,941164535129440258
233,Twitter for iPhone,Excellent. This is one of the strategies we are looking for. https://t.co/nAUayV6s8S,,False,Wed May 23 22:49:50 +0000 2018,58,999422179455524865
204,Twitter for iPhone,This looks like a great idea.  https://t.co/bNGOoCJ27m,,False,Wed May 16 23:17:23 +0000 2018,46,996892396540571648
289,Twitter Web Client,Texas Preps For Tropical Disturbance Nearing Gulf Of Mexico.  Get prepared. Stay vigilant &amp; safe. #txlege https://t.co/rNSwcQIDVU,,False,Tue Sep 11 18:00:09 +0000 2018,129,1039574330458480640
922,Twitter for iPhone,More allegations of voter fraud surface that may have altered the outcome of an election. Texas will relentlessly i… https://t.co/qoSdHPTJ5m,,False,Fri Jul 27 17:12:07 +0000 2018,451,1022892399666843649
148,Twitter for iPad,You will do a great job. https://t.co/FyiMJd2CFv,,False,Thu Jun 07 05:23:05 +0000 2018,33,1004594572339671040
2259,Twitter for iPhone,Three Members Of MS-13 Gang Arrested Near Texas Border. I’m the only candidate for Governor with the strategies and… https://t.co/DfKgrY9VEk,,False,Tue Jul 24 18:48:12 +0000 2018,845,1021829419000909824
130,Twitter for iPhone,Thank you for taking the time to visit about the cultural and economic ties between Texas &amp; India. #TXLege #India… https://t.co/T1DVZccAxD,,False,Wed Mar 28 15:28:15 +0000 2018,45,979017331127939072
433,Twitter for iPhone,Hiking windstorm insurance rates on Texans hit by Hurricane Harvey is not the right thing to do at this time.… https://t.co/uVjdHiBr4I,,False,Fri Oct 12 02:24:17 +0000 2018,138,1050572835402346496
680,Twitter for iPhone,Texas was the fastest growing economy in the U.S. in 2017. We will continue the policies that keep Texas No. 1.… https://t.co/siDDLzGxGY,,False,Mon May 07 15:16:35 +0000 2018,207,993509908371865600
232,Twitter for iPhone,"Texas has approved $5 million in funding for San Jacinto River dredging, flood control study to reduce future flood… https://t.co/bWrSzEORt0",,False,Sat Mar 24 18:33:15 +0000 2018,77,977614334242279424
271,Twitter Web Client,Thanks to our Republican Party County Chairs for attending lunch today to discuss how we can work together for even… https://t.co/UDnvcsZLHr,,False,Fri Jun 15 18:28:14 +0000 2018,86,1007691266619043841
6964,Twitter Web Client,NEW: Four women in ‘voter fraud ring’ arrested. They targeted seniors. Texas will put election thieves in jail. If… https://t.co/EFydTFCbDm,,False,Sat Oct 13 06:40:51 +0000 2018,4160,1050999790454984704
475,Twitter for iPhone,"Oracle, the second largest software company in the world, just opened a massive new campus in Austin. Now it’s plan… https://t.co/IJLjmyyhxX",,False,Wed Apr 11 22:20:01 +0000 2018,164,984194383070334976
193,Twitter for iPhone,Thanks. #GigEm. https://t.co/KpvvAwi90B,,False,Sat Feb 24 01:09:53 +0000 2018,36,967204905709600770
339,Twitter for iPhone,Turns out the Texas maternal mortality rate spike scare was grossly exaggerated. Analysis shows actual rate was far… https://t.co/gy1URvmxQZ,,False,Tue Apr 10 03:38:32 +0000 2018,104,983549765974679552
337,Twitter for iPhone,"Cooper Mohr is everywhere. He’s signing up #ImWithAbbott supporters in Fate, Texas. He’s doing his part to ensure w… https://t.co/vk7QRDTNtU",,False,Fri Mar 16 04:51:55 +0000 2018,87,974508536162959361
14237,Twitter for iPhone,Vote early today to keep liberal California-style policies out of Texas. #tcot ⁦@TexasGOP⁩ https://t.co/533VUsaD4Q,,False,Tue Oct 23 16:10:36 +0000 2018,5720,1054767053570076673
2313,Twitter for iPhone,Texas will investigate Democrats' mailers asking non-citizens to register to vote. #txlege #tcot #PJNET  https://t.co/jlR39HoYLe,,False,Tue Oct 23 16:19:42 +0000 2018,1536,1054769343609790470
124,Twitter for iPad,Thanks for your great work. https://t.co/6FLbInMPoR,,False,Fri Dec 15 06:47:52 +0000 2017,35,941560421366095872
342,Twitter for iPhone,"Looking for a job? 
This Fortune 100 company wants to hire 500 more employees in Ft. Worth. 
Texas is the place for… https://t.co/bhSrDVyoVz",,False,Mon Nov 27 02:11:41 +0000 2017,196,934967936040755201
331,Twitter for iPhone,"“there may be no more important border-security priority than stopping fentanyl, the synthetic opioid, from enterin… https://t.co/tNxJELeBAE",,False,Sun Apr 15 17:03:13 +0000 2018,210,985564210565406721
1025,Twitter for iPhone,Second arrest made in voter fraud investigation in South Texas. Texans will be prosecuted if they cheat at the ball… https://t.co/YaBtk4BI0l,,False,Fri Feb 02 17:56:42 +0000 2018,371,959485744124489730
724,Twitter for iPhone,The Texas secretary of state &amp; attorney general have raised the prospect of a criminal investigation into this year… https://t.co/SnMjJTdvR0,,False,Thu Apr 26 04:14:20 +0000 2018,461,989356983932375041
730,Twitter Web Client,"Not kidding when I tell you we started to name our new puppy ""Honey Butter Chicken Biscuit."" After heated discussio… https://t.co/BfrmfdiFbL",,False,Thu Aug 02 04:27:52 +0000 2018,92,1024874399055458305
1299,Twitter for iPhone,Check out Pancake’s reaction when she receives a Christmas gift. @TexasPancake #txlege #dogs https://t.co/3R1wOvnXWw,,False,Tue Dec 26 00:47:52 +0000 2017,312,945456089125896192
1081,Twitter for iPhone,Beautiful sunrise over the great State of Texas this morning. #GodBlessTexas https://t.co/VgEcUq8Cmm,,False,Sat Dec 23 13:45:52 +0000 2017,161,944564718504693762
1254,Twitter for iPhone,Today we remember the brave soldiers who stormed the beaches of Normandy to liberate the world from an unthinkable… https://t.co/quetyq81p2,,False,Wed Jun 06 15:10:11 +0000 2018,460,1004379935866310656
622,Twitter for iPhone,"You are so right. 
There may be no force stronger than Texans united. 
We also love our military, so be sure to sen… https://t.co/vjx1n6mYCu",,False,Sat Aug 11 00:36:09 +0000 2018,191,1028077574168170498
136,Twitter Web Client,You're still my top choice for Secretary of Defense. https://t.co/DOVXtACrn7,,False,Tue Apr 10 18:24:12 +0000 2018,35,983772650093850624
561,Twitter for iPhone,Houston &amp; Texas just got $5 Billion MORE from the federal government for #HurricaneHarvey recovery projects. These… https://t.co/bZaWLXfSzH,,False,Thu Jul 05 23:16:06 +0000 2018,183,1015011466951340033
279,Twitter for iPhone,Sweeping changes at Texas Dept. of Child Protective Services bring pay raises &amp;smaller caseloads for caseworkers. T… https://t.co/dgHcHjXBK5,,False,Sat Mar 24 07:22:33 +0000 2018,72,977445549958823936
731,Twitter for iPhone,Texas can lead the way by showing how to keep schools safe while also protecting the 2nd Amendment. I won’t sign an… https://t.co/2RH2t47vHs,,False,Wed Jun 06 14:34:10 +0000 2018,218,1004370868938706944
152,Twitter for iPhone,Excellent work by this #ImWithAbbott team in East Texas. https://t.co/t2jCtClF4m,,False,Sat May 05 22:21:48 +0000 2018,51,992892140530286592
212,Twitter for iPhone,Today I returned to the Rio Grande Valley for the dedication of the new Regional Center for Public Safety Excellenc… https://t.co/PqOqE45qi5,,False,Wed Sep 19 01:30:34 +0000 2018,76,1042224398068011008
3724,Twitter Web Client,"Weekdays I get the Classic Whataburger #1 with cheese, fries, extra ketchup.
On weekends it's #4 (for non-Texans, t… https://t.co/MhmpMMuDn3",,False,Thu Aug 02 04:00:07 +0000 2018,580,1024867414016581632
423,Twitter Web Client,"I love &amp; support our Veterans.
#Veterans #Military https://t.co/YI6IvVXoZ6",,False,Tue Jun 26 00:48:45 +0000 2018,121,1011410904230096896
485,Twitter for iPhone,Texas is partnering with the Texas Alcoholic Beverage Commission to combat human trafficking. #txlege… https://t.co/sDDr0zGt1P,,False,Thu Oct 18 22:47:56 +0000 2018,213,1053055103903694851
453,Twitter for iPhone,Texas is #1 again for new &amp; expanded corporate expansion. Jobs continue to grow here because Texas has the best bus… https://t.co/mPm1avPZPx,,False,Mon Mar 05 18:03:51 +0000 2018,181,970721568761446401
1075,OS X,Teachers accused of having sex with students are disgusting. They better spend a long time behind bars #txlege #txed https://t.co/Wiz4uZE6dQ,,False,Thu Dec 28 04:04:18 +0000 2017,289,946230299700076544
300,Twitter Web Client,"Happy Birthday Matt.
The best gift you could ever have is surrounding you in that picture. https://t.co/GNelGhPBKP",,False,Mon Aug 20 02:12:09 +0000 2018,51,1031363227345666049
503,Twitter for iPhone,Thanks for expanding the #ImWithAbbott team. We must do all we can to #KeepTexasRed. https://t.co/IpxLmucQKj,,False,Sat Apr 07 21:44:40 +0000 2018,157,982735938806861824
1204,OS X,Texas sees spike in school marshals training program to arm staff. #txlege https://t.co/ZQNVoC9k5G,,False,Mon Aug 13 02:44:56 +0000 2018,515,1028834760733478912
265,Twitter for iPhone,Thanks to schools in North Texas and across the state for working through the summer to make their schools safer wh… https://t.co/rHb0FHr1lO,,False,Wed Aug 01 03:18:51 +0000 2018,114,1024494642249850880
3883,Twitter for iPhone,Today I proposed a law limiting bail for criminals who repeatedly assault law enforcement officers. A DPS officer w… https://t.co/QWwEgv3nnW,,False,Tue Aug 07 16:31:16 +0000 2018,1541,1026868387379662848
589,Twitter for iPhone,We’re No. 1. Texas added more new jobs than any other state in October. #txlege #JOBS  https://t.co/ivcdChqiWA,,False,Thu Nov 09 02:08:01 +0000 2017,175,928444033369767937
409,Twitter for iPhone,Texas takes early steps to repair or replace its aged mental hospitals. We are bringing mental healthcare into the… https://t.co/c8G1Wq2eCu,,False,Tue Jan 09 03:32:39 +0000 2018,103,950570990139998208
518,OS X,"Suspect faces capital murder charge in death of Texas officer, killed while responding to shots fired. #txlege #tcot https://t.co/WCPkLblC04",,False,Mon Feb 12 00:56:57 +0000 2018,226,962852995347177472
1119,Twitter for iPhone,Democrat candidate for Governor thinks YOU should should pay property taxes on time. But NOT her. She loaned her ca… https://t.co/qPVqefCl08,,False,Mon Jun 25 03:41:56 +0000 2018,744,1011092098299383808
2169,Twitter for iPhone,"Happy Anniversary to my wife, Cecilia. Here are pictures from our wedding and our 1st anniversary. Today we celebra… https://t.co/VBEB9rAywJ",,False,Wed Aug 15 16:25:35 +0000 2018,286,1029766060533313536
1508,Twitter for iPhone,Today we celebrate Flag Day. The U.S. Flag is an enduring symbol of freedom &amp; serves as a reminder of the men and w… https://t.co/vteA8SJcaZ,,False,Thu Jun 14 17:45:54 +0000 2018,476,1007318223908491266
224,Twitter Web Client,So proud of you all. @TexasGOP https://t.co/ciywRLAXaF,,False,Sat Jan 20 03:28:25 +0000 2018,52,954556191706959874
188,OS X,We have half a billion dollars ready to help communities rebuild after #HurricanHarvey. All they need to do is ask. https://t.co/XQV5LB7B5t,,False,Tue May 01 17:30:46 +0000 2018,80,991369348274163712
563,Twitter for iPhone,Watching the sun rise earlier today on the last day of 2017. Looking forward to a bright 2018. https://t.co/LQ6WGbkIXf,,False,Sun Dec 31 17:29:35 +0000 2017,78,947520122301833216
159,Twitter for iPhone,Tonight we are honoring the 2017 Distinguished Citizen awarded by the Boy Scouts in the Rio Grande Council. I’m pro… https://t.co/vN1mb9kX1q,,False,Tue Nov 28 03:02:31 +0000 2017,54,935343115480727552
2248,Twitter for iPhone,One of many fine moments today spending time with Texas legends Jamal Charles and Vince Young. #HookEm #Longhorns… https://t.co/SHbHFHyxbC,,False,Sun Oct 07 00:18:55 +0000 2018,342,1048729346284933121
575,Twitter for iPhone,Child sex trafficking is everyone’s problem. Working together we will rid this heinous crime from Texas. #txlege… https://t.co/hePSxym83q,,False,Mon Jan 08 17:51:58 +0000 2018,241,950424857262678018
76,Twitter for iPad,Thanks Kimberley https://t.co/SfGJLCqBfg,,False,Sun Feb 25 06:17:49 +0000 2018,8,967644786869104640
159,Twitter for iPhone,It’s another winning day for #ImWithAbbott. Thanks to our teams for their hard work. @TexasGOP https://t.co/t6E5x6iEsD,,False,Sun Dec 10 16:59:23 +0000 2017,49,939902374361083905
70,Twitter for iPhone,Thank you in Longview where I grew up. https://t.co/4z4nTnYEtb,,False,Sat May 05 16:51:12 +0000 2018,19,992808945319337985
1490,Twitter Web Client,A Texas city is named the best place to live in America. Congratulations to Frisco. #txlege @CityOfFriscoTx https://t.co/X34aTDoU8c,,False,Mon Sep 17 21:37:56 +0000 2018,560,1041803464626647040
176,Twitter for iPhone,Texas is proud to help our local communities rebuild from #HurricaneHarvey. Thanks to the Legislature for authorizi… https://t.co/jD1n7ceQnR,,False,Thu Dec 21 22:08:19 +0000 2017,49,943966386140966912
1402,Twitter for iPhone,Galveston officers find 19 kilos of cocaine during traffic stop of person with an immigration hold on his record. W… https://t.co/YoM7VRMte0,,False,Sat Jun 02 16:46:47 +0000 2018,661,1002954692861874177
471,Twitter for iPhone,Proud to join Dallas leaders this morning to support @OpBlueShield fun run to promote unity among law enforcement a… https://t.co/xClPUMHFP4,,False,Sat Apr 07 14:02:00 +0000 2018,124,982619503417856000
1851,Twitter for iPhone,God can guide you through everything. Have a blessed Sunday. https://t.co/jiFBn0UgX2,,False,Sun May 06 15:55:24 +0000 2018,488,993157288583155712
15525,Twitter for iPhone,"An undocumented immigrant is charged for murder of Mollie Tibbetts, the Iowa college student who went missing on Ju… https://t.co/JnZvN9X0Io",,False,Tue Aug 21 22:15:12 +0000 2018,7599,1032028372933730304
277,Twitter for iPhone,"'Top-Quality Workforce' Helps Texas Lead The U.S. In Business Construction, Expansion. Texas continues to rank No.… https://t.co/PA8KVC6ZLD",,False,Sat Mar 10 18:08:05 +0000 2018,106,972534572368920581
484,Twitter for iPhone,Last night we honored heroes of #HurricaneHarvey including 1st Responders &amp; a 16 year old girl who waded through  m… https://t.co/OKkDDxZwoO,,False,Fri Jul 20 19:56:24 +0000 2018,140,1020397031146377221
615,Twitter for iPhone,Port of Corpus Christi breaks records in shipping tonnage. Get used to headlines like this. I think Corpus Christi… https://t.co/XpQrfIVbER,,False,Sat Jul 14 16:06:17 +0000 2018,211,1018164792480149505
668,Twitter for Android,Here is my statement on the passing of American hero John McCain: https://t.co/2KbF2IqDvn,,False,Sun Aug 26 01:39:52 +0000 2018,199,1033529427001585664
464,Twitter for iPhone,Excellent work by freedom loving Texans knocking on doors to increase voter turnout. Early voting begins in about 2… https://t.co/2jtrzMPayK,,False,Sun Aug 12 01:52:44 +0000 2018,147,1028459235456311296
427,Twitter for iPhone,Veterans program receives funding from the Texas Veterans Commission. The program focuses on helping veterans with… https://t.co/7nX0hf2G5d,,False,Sun Aug 19 16:53:51 +0000 2018,169,1031222724088291328
4424,Twitter for iPad,"Public Service Announcement: This is how Americans respect the National Anthem. 
This is at yesterday’s… https://t.co/b9RAadKfo6",,False,Sun Dec 10 07:10:10 +0000 2017,1815,939754095627214848
408,Twitter for iPad,Thanks to the hardest working grassroots team in Texas. https://t.co/Wk7as1UvAC,,False,Thu Jan 04 05:35:13 +0000 2018,77,948789897418215424
2434,Twitter for iPhone,We are setting up for a Texas-Size victory party tonight at Brazos Hall in downtown Austin. Join us at 7:00 for a c… https://t.co/Y8e4jMNoTc,,False,Tue Nov 06 22:17:16 +0000 2018,549,1059932758372478976
258,OS X,Homeowners now can vote on whether their communities are annexed. #txlege #tcot https://t.co/sze7lyLshN,,False,Fri Dec 01 14:24:23 +0000 2017,95,936601876874788864
773,Twitter for iPhone,Happy Birthday to the United States Marines Corps!  #SemperFi https://t.co/9ZHGDPV60c,,False,Fri Nov 10 21:26:10 +0000 2017,229,929097876143255553
450,OS X,Texas hires director for human trafficking victims response. We will do all we can to end this crime. #txlege https://t.co/C3ks6LOuuW,,False,Tue Nov 28 05:42:37 +0000 2017,150,935383408590671872
111,OS X,Thousands More Texas Students Are Receiving Special Education Services After Cap Lifted. #txlege #education https://t.co/gm6Any69tS,,False,Sun Nov 19 22:57:49 +0000 2017,48,932382432803815428
437,Twitter for iPhone,We have to do more to provide better mental health services to students in our schools. It’s a matter of public saf… https://t.co/JeSNTybe07,,False,Tue Aug 14 22:11:03 +0000 2018,134,1029490612649832455
260,Twitter for iPhone,A friend brought her Border Collie to the Governor’s Mansion today. It made @TexasPancake smile. It reminded her of… https://t.co/kmd4INcTLp,,False,Tue Dec 19 01:16:58 +0000 2017,60,942926700995928064
1448,Twitter for iPhone,First it was Obama. Now it’s Eric Holder messing with Texas elections. He’s offering political &amp; financial support… https://t.co/7p0lUyJfaV,,False,Thu Jun 28 18:38:19 +0000 2018,1559,1012404847998656513
115,Twitter for iPad,First plan announced last week. Google Greg Abbott School safety. Next announcement this week. Then more to come. https://t.co/nuc6ioloSF,,False,Mon Feb 26 05:10:34 +0000 2018,30,967990247836536832
919,Twitter for iPhone,"This week the state opened a 6th anti-gang center. This one in Lubbock. These are joint operations with state, loca… https://t.co/W7sLTOUQxS",,False,Sat May 26 22:29:54 +0000 2018,314,1000504326744309761
756,Twitter for iPhone,Texas is working with federal &amp; local authorities to ensure all tools &amp; expertise that exist is made available to i… https://t.co/LOfYqG9f0b,,False,Tue Mar 20 14:57:42 +0000 2018,272,976110538932588545
287,Twitter for iPhone,Happy #NationalPuppyDay to the First Puppy of Texas @TexasPancake and to  all the puppies in Texas. (Don’t tell Pan… https://t.co/VejKlawRiF,,False,Fri Mar 23 18:11:33 +0000 2018,82,977246484843417600
225,Twitter for iPhone,This despicable act of gas stations price gouging panicking #HurricaneHarvey victims is rightly punished. It’s in-T… https://t.co/uHSCnJsJ8n,,False,Fri Jul 06 17:14:52 +0000 2018,88,1015282947597918208
355,Twitter for iPhone,"If you want a job, Texas is the place to be. Thanks Liberty Mutual for growing in Texas. 
@LibertyMutual #jobs… https://t.co/DULfXKjvTu",,False,Thu Nov 30 03:57:12 +0000 2017,100,936081652169760768
460,Twitter for iPhone,Congratulations to Rep. Dennis Bonnen on your victory tonight. #txlege https://t.co/St7Tu88XFV,,False,Wed Mar 07 04:02:52 +0000 2018,139,971234702693683201
319,Twitter for iPhone,Excellent news about Alabama. Proud to tell you that Texas passed an Article V Convention of States Resolution last… https://t.co/gsPmyY83Cz,,False,Thu Feb 01 06:45:16 +0000 2018,107,958954383391195136
1225,Twitter for iPhone,One of many fun moments at the Texas Longhorn victory yesterday: firing Smoky the canon after the Eyes of Texas.… https://t.co/pHN6WTYj6E,,False,Sun Sep 16 16:19:37 +0000 2018,253,1041360970671697920
646,Twitter for iPhone,The State of Texas has offered Houston and Harris County any and all assistance from the State to help respond to t… https://t.co/Yo0P82FoIA,,False,Wed Jul 04 17:32:52 +0000 2018,284,1014562702725824513
780,Twitter for iPhone,Thanks to the Dallas County Sheriff’s Association for endorsing my campaign for Governor. I will continue to suppor… https://t.co/zCrGMhMdaE,,False,Fri Sep 21 00:18:40 +0000 2018,260,1042931077558542336
